		39.77199661	0.003494282
		39.78199711	0.003646799
		39.79199761	0.003811562
		39.80199811	0.003991248
		39.81199861	0.004188172
		39.82199911	0.004401912
		39.83199961	0.004637742
		39.84200011	0.004898099
		39.85200061	0.005183308
		39.86200111	0.005494065
		39.87200161	0.005838398
		39.88200211	0.006216311
		39.89200261	0.006634522
		39.9020031	0.007093003
		39.9120036	0.007600849
		39.9220041	0.008155707
		39.9320046	0.008764495
		39.9420051	0.009430433
		39.9520056	0.010157705
		39.9620061	0.01095386
		39.9720066	0.011815925
		39.9820071	0.012751745
		39.9920076	0.01376899
		40.0020081	0.014865035
		40.0120086	0.016048277
		40.0220091	0.017304837
		40.0320096	0.01866014
		40.0420101	0.02009664
		40.0520106	0.0216208
		40.0620111	0.023227517
		40.0720116	0.024892083
		40.0820121	0.026650683
		40.0920126	0.028466792
		40.1020131	0.030339591
		40.11201359	0.032255581
		40.12201409	0.034234625
		40.13201459	0.036197026
		40.14201509	0.038163524
		40.15201559	0.040139184
		40.16201609	0.042115377
		40.17201659	0.044057636
		40.18201709	0.04592115
		40.19201759	0.047736259
		40.20201809	0.049437087
		40.21201859	0.051099488
		40.22201909	0.05258907
		40.23201959	0.053938286
		40.24202009	0.055148647
		40.25202059	0.056220459
		40.26202109	0.057062892
		40.27202159	0.057761234
		40.28202209	0.058256879
		40.29202259	0.058592278
		40.30202309	0.058658255
		40.31202359	0.058557401
		40.32202408	0.058254574
		40.33202458	0.057745083
		40.34202508	0.057072567
		40.35202558	0.056205399
		40.36202608	0.055159145
		40.37202658	0.053936414
		40.38202708	0.052597325
		40.39202758	0.051127513
		40.40202808	0.049485448
		40.41202858	0.047838593
		40.42202908	0.046030052
		40.43202958	0.044199649
		40.44203008	0.042294365
		40.45203058	0.04037725
		40.46203108	0.038455791
		40.47203158	0.036521114
		40.48203208	0.034582544
		40.49203258	0.032671115
		40.50203308	0.030807642
		40.51203358	0.028992892
		40.52203408	0.027230748
		40.53203457	0.025543133
		40.54203507	0.023909943
		40.55203557	0.02234596
		40.56203607	0.020887689
		40.57203657	0.019496841
		40.58203707	0.018191378
		40.59203757	0.016974689
		40.60203807	0.01584113
		40.61203857	0.014776639
		40.62203907	0.013802
		40.63203957	0.012899274
		40.64204007	0.012066973
		40.65204057	0.011294831
		40.66204107	0.010600624
		40.67204157	0.009962384
		40.68204207	0.00938189
		40.69204257	0.008851246
		40.70204307	0.008371701
		40.71204357	0.007932983
		40.72204407	0.007540669
		40.73204457	0.007184516
		40.74204506	0.006864936
		40.75204556	0.006575395
		40.76204606	0.006314567
		40.77204656	0.006080913
		40.78204706	0.00586999
		40.79204756	0.005681498
		40.80204806	0.005510602
		40.81204856	0.0053614
		40.82204906	0.005228128
		40.83204956	0.005107188
		40.84205006	0.005003693
		40.85205056	0.004913171
		40.86205106	0.004833211
		40.87205156	0.004763491
		40.88205206	0.004706933
		40.89205256	0.004659522
		40.90205306	0.004622043
		40.91205356	0.004593356
		40.92205406	0.004573899
		40.93205456	0.004563094
		40.94205506	0.004563323
		40.95205555	0.004569145
		40.96205605	0.004587267
		40.97205655	0.004612432
		40.98205705	0.004647517
		40.99205755	0.004694825
		41.00205805	0.004747909
		41.01205855	0.004815876
		41.02205905	0.004894896
		41.03205955	0.004987833
		41.04206005	0.005092379
		41.05206055	0.005212156
		41.06206105	0.00534691
		41.07206155	0.005499542
		41.08206205	0.005670938
		41.09206255	0.005863388
		41.10206305	0.00608238
		41.11206355	0.006324035
		41.12206405	0.006593213
		41.13206455	0.00689209
		41.14206505	0.007227929
		41.15206555	0.007595735
		41.16206604	0.008002956
		41.17206654	0.008454717
		41.18206704	0.008952997
		41.19206754	0.00950453
		41.20206804	0.010106036
		41.21206854	0.010770074
		41.22206904	0.011493446
		41.23206954	0.012276416
		41.24207004	0.013132425
		41.25207054	0.014065251
		41.26207104	0.015070302
		41.27207154	0.01615037
		41.28207204	0.017313987
		41.29207254	0.018565795
		41.30207304	0.019891701
		41.31207354	0.021303964
		41.32207404	0.022800864
		41.33207454	0.024359557
		41.34207504	0.026003611
		41.35207554	0.027724616
		41.36207604	0.029499297
		41.37207653	0.031335943
		41.38207703	0.033205384
		41.39207753	0.03513439
		41.40207803	0.037063897
		41.41207853	0.039005735
		41.42207903	0.040924913
		41.43207953	0.042850499
		41.44208003	0.044775953
		41.45208053	0.046610836
		41.46208103	0.048417327
		41.47208153	0.050132737
		41.48208203	0.051772569
		41.49208253	0.053287579
		41.50208303	0.05465239
		41.51208353	0.055895083
		41.52208403	0.057026061
		41.53208453	0.057944002
		41.54208503	0.058693751
		41.55208553	0.059248301
		41.56208603	0.059652436
		41.57208653	0.059864595
		41.58208702	0.05986988
		41.59208752	0.059649292
		41.60208802	0.059291186
		41.61208852	0.058736056
		41.62208902	0.057952302
		41.63208952	0.057045628
		41.64209002	0.055992485
		41.65209052	0.054736198
		41.66209102	0.053354348
		41.67209152	0.051877424
		41.68209202	0.050239491
		41.69209252	0.048572081
		41.70209302	0.046768106
		41.71209352	0.044953767
		41.72209402	0.043044214
		41.73209452	0.041135127
		41.74209502	0.039219469
		41.75209552	0.037295131
		41.76209602	0.035367054
		41.77209652	0.033444656
		41.78209702	0.03159778
		41.79209751	0.029756272
		41.80209801	0.028006389
		41.81209851	0.026283474
		41.82209901	0.024631256
		41.83209951	0.023070339
		41.84210001	0.02157558
		41.85210051	0.020158648
		41.86210101	0.018816584
		41.87210151	0.017553864
		41.88210201	0.016366814
		41.89210251	0.015269874
		41.90210301	0.014248466
		41.91210351	0.013293629
		41.92210401	0.012408653
		41.93210451	0.0115939
		41.94210501	0.010842267
		41.95210551	0.010150245
		41.96210601	0.009515803
		41.97210651	0.008933206
		41.98210701	0.008397555
		41.99210751	0.007908377
		42.002108	0.007460079
		42.0121085	0.00705229
		42.022109	0.006677336
		42.0321095	0.006335114
		42.04211	0.006021386
		42.0521105	0.005733605
		42.062111	0.005472451
		42.0721115	0.005228228
		42.082112	0.005006292
		42.0921125	0.004801645
		42.102113	0.004612676
		42.1121135	0.004439069
		42.122114	0.004279197
		42.1321145	0.004129726
		42.142115	0.0039936
		42.1521155	0.003863823
		42.162116	0.003744134
		42.1721165	0.003633008
		42.182117	0.003527124
		42.1921175	0.003429932
		42.202118	0.003338531
		42.21211849	0.003251443
		42.22211899	0.003169844
		42.23211949	0.003094992
		42.24211999	0.003021082
		42.25212049	0.002953579
		42.26212099	0.002888029
		42.27212149	0.002827192
		42.28212199	0.002768108
		42.29212249	0.002712851
		42.30212299	0.002660078
		42.31212349	0.002609877
		42.32212399	0.002562019
		42.33212449	0.002515843
		42.34212499	0.00247233
		42.35212549	0.002430686
		42.36212599	0.002389924
		42.37212649	0.002352464
		42.38212699	0.002315004
		42.39212749	0.002279916
		42.40212799	0.002245924
		42.41212849	0.002213353
		42.42212898	0.002182727
		42.43212948	0.0021521
		42.44212998	0.002123956
		42.45213048	0.002096046
		42.46213098	0.002069302
		42.47213148	0.002043947
		42.48213198	0.002020156
		42.49213248	0.001996668
		42.50213298	0.001973607
		42.51213348	0.001952417
		42.52213398	0.001931268
		42.53213448	0.001911303
		42.54213498	0.001892472
		42.55213548	0.00187364
		42.56213598	0.001855967
		42.57213648	0.001839052
		42.58213698	0.001822137
		42.59213748	0.001806403
		42.60213798	0.0017912
		42.61213848	0.001776272
		42.62213898	0.001762536
		42.63213947	0.001748964
		42.64213997	0.001735511
		42.65214047	0.001723357
		42.66214097	0.001711202
		42.67214147	0.001699047
		42.68214197	0.001686892
		42.69214247	0.001675813
		42.70214297	0.001665124
		42.71214347	0.001654486
		42.72214397	0.00164388
		42.73214447	0.001633275
		42.74214497	0.001623113
		42.75214547	0.001613057
		42.76214597	0.001603042
		42.77214647	0.001593026
		42.78214697	0.001583019
		42.79214747	0.001573164
		42.80214797	0.001563519
		42.81214847	0.001553875
		42.82214897	0.00154423
		42.83214947	0.001534585
		42.84214996	0.00152494
		42.85215046	0.001515295
		42.86215096	0.001505691
		42.87215146	0.001496112
		42.88215196	0.001486432
		42.89215246	0.001476674
		42.90215296	0.001466917
		42.91215346	0.001457159
		42.92215396	0.001447547
		42.93215446	0.001438059
		42.94215496	0.001428633
		42.95215546	0.001419207
		42.96215596	0.001409781
		42.97215646	0.001400792
		42.98215696	0.001391811
		42.99215746	0.00138283
		43.00215796	0.001373849
		43.01215846	0.001365303
		43.02215896	0.001356952
		43.03215946	0.0013486
		43.04215996	0.001340248
		43.05216046	0.001332292
		43.06216095	0.001324877
		43.07216145	0.001317616
		43.08216195	0.001310356
		43.09216245	0.00130318
		43.10216295	0.001296696
		43.11216345	0.001290211
		43.12216395	0.001283726
		43.13216445	0.001277241
		43.14216495	0.001271448
		43.15216545	0.001265683
		43.16216595	0.001259954
		43.17216645	0.001254254
		43.18216695	0.001249001
		43.19216745	0.001244002
		43.20216795	0.001239002
		43.21216845	0.001234002
		43.22216895	0.001229103
		43.23216945	0.001224715
		43.24216995	0.001220445
		43.25217045	0.001216175
		43.26217095	0.001211905
		43.27217144	0.001207644
		43.28217194	0.001203906
		43.29217244	0.001200178
		43.30217294	0.00119645
		43.31217344	0.001192723
		43.32217394	0.001188995
		43.33217444	0.001185684
		43.34217494	0.001182382
		43.35217544	0.001179079
		43.36217594	0.001175777
		43.37217644	0.001172475
		43.38217694	0.001169491
		43.39217744	0.001166586
		43.40217794	0.001163693
		43.41217844	0.001160887
		43.42217894	0.001158088
		43.43217944	0.001155554
		43.44217994	0.001153092
		43.45218044	0.001150631
		43.46218094	0.001148169
		43.47218144	0.001145707
		43.48218193	0.001143456
		43.49218243	0.001141303
		43.50218293	0.001139168
		43.51218343	0.001137101
		43.52218393	0.001135034
		43.53218443	0.001133154
		43.54218493	0.001131399
		43.55218543	0.001129645
		43.56218593	0.001127891
		43.57218643	0.001126136
		43.58218693	0.0011245
		43.59218743	0.001123039
		43.60218793	0.001121577
		43.61218843	0.001120116
		43.62218893	0.001118689
		43.63218943	0.001117571
		43.64218993	0.001116475
		43.65219043	0.001115379
		43.66219093	0.001114283
		43.67219143	0.001113187
		43.68219193	0.001112103
		43.69219242	0.00111138
		43.70219292	0.001110656
		43.71219342	0.001109933
		43.72219392	0.001109209
		43.73219442	0.001108514
		43.74219492	0.0011082
		43.75219542	0.001107885
		43.76219592	0.001107571
		43.77219642	0.001107256
		43.78219692	0.001106951
		43.79219742	0.001107063
		43.80219792	0.001107174
		43.81219842	0.001107302
		43.82219892	0.001107448
		43.83219942	0.0011076
		43.84219992	0.00110824
		43.85220042	0.001108911
		43.86220092	0.001109583
		43.87220142	0.001110255
		43.88220192	0.001110933
		43.89220242	0.001112084
		43.90220291	0.001113236
		43.91220341	0.001114388
		43.92220391	0.001115774
		43.93220441	0.001117413
		43.94220491	0.001118977
		43.95220541	0.001120535
		43.96220591	0.001122534
		43.97220641	0.001124657
		43.98220691	0.001126779
		43.99220741	0.001128949
		44.00220791	0.001131766
		44.01220841	0.001134596
		44.02220891	0.001137426
		44.03220941	0.001140509
		44.04220991	0.001144022
		44.05221041	0.001147534
		44.06221091	0.001151452
		44.07221141	0.001155652
		44.08221191	0.001159779
		44.09221241	0.001164493
		44.10221291	0.001169357
		44.1122134	0.00117425
		44.1222139	0.001180064
		44.1322144	0.001185877
		44.1422149	0.001191973
		44.1522154	0.001198922
		44.1622159	0.001205893
		44.1722164	0.001213517
		44.1822169	0.001221881
		44.1922174	0.001230245
		44.2022179	0.001239576
		44.2122184	0.001249323
		44.2222189	0.001259878
		44.2322194	0.001270853
		44.2422199	0.001282871
		44.2522204	0.001295533
		44.2622209	0.001309395
		44.2722214	0.001324131
		44.2822219	0.001339958
		44.2922224	0.001356719
		44.3022229	0.001375402
		44.3122234	0.001395233
		44.32222389	0.00141624
		44.33222439	0.0014399
		44.34222489	0.00146505
		44.35222539	0.001492039
		44.36222589	0.00152225
		44.37222639	0.001554754
		44.38222689	0.001589978
		44.39222739	0.001628133
		44.40222789	0.001670515
		44.41222839	0.001716981
		44.42222889	0.001767609
		44.43222939	0.001822765
		44.44222989	0.001882798
		44.45223039	0.001949656
		44.46223089	0.002023034
		44.47223139	0.002103004
		44.48223189	0.00219003
		44.49223239	0.002284535
		44.50223289	0.00238814
		44.51223339	0.002502757
		44.52223389	0.002626624
		44.53223438	0.0027627
		44.54223488	0.002909563
		44.55223538	0.003069266
		44.56223588	0.003242346
		44.57223638	0.003427557
		44.58223688	0.003628642
		44.59223738	0.003842803
		44.60223788	0.00407409
		44.61223838	0.004318213
		44.62223888	0.004577513
		44.63223938	0.004855213
		44.64223988	0.005151037
		44.65224038	0.005457604
		44.66224088	0.005776737
		44.67224138	0.006115201
		44.68224188	0.006460014
		44.69224238	0.006822881
		44.70224288	0.007185606
		44.71224338	0.007565342
		44.72224388	0.007948277
		44.73224438	0.008331657
		44.74224487	0.008715052
		44.75224537	0.009097957
		44.76224587	0.009480451
		44.77224637	0.009858722
		44.78224687	0.010220702
		44.79224737	0.010577196
		44.80224787	0.010906687
		44.81224837	0.011234817
		44.82224887	0.011528261
		44.83224937	0.011797572
		44.84224987	0.01204818
		44.85225037	0.012258188
		44.86225087	0.012438443
		44.87225137	0.012596654
		44.88225187	0.012707771
		44.89225237	0.012781566
		44.90225287	0.012829779
		44.91225337	0.012830317
		44.92225387	0.012793104
		44.93225437	0.012730619
		44.94225487	0.012613414
		44.95225536	0.012474771
		44.96225586	0.012303892
		44.97225636	0.012090116
		44.98225686	0.011854676
		44.99225736	0.011596418
		45.00225786	0.011302408
		45.01225836	0.0109888
		45.02225886	0.010656467
		45.03225936	0.010315361
		45.04225986	0.009952262
		45.05226036	0.00958776
		45.06226086	0.009212238
		45.07226136	0.008832357
		45.08226186	0.008451914
		45.09226236	0.008070968
		45.10226286	0.007689115
		45.11226336	0.007319808
		45.12226386	0.006951973
		45.13226436	0.006596773
		45.14226486	0.006251218
		45.15226536	0.005918509
		45.16226585	0.005598801
		45.17226635	0.005289729
		45.18226685	0.004998515
		45.19226735	0.004723078
		45.20226785	0.004458668
		45.21226835	0.004210823
		45.22226885	0.003979466
		45.23226935	0.00376091
		45.24226985	0.003559987
		45.25227035	0.003370687
		45.26227085	0.003193537
		45.27227135	0.003031076
		45.28227185	0.002879686
		45.29227235	0.002741382
		45.30227285	0.002612678
		45.31227335	0.002494524
		45.32227385	0.002386672
		45.33227435	0.002286599
		45.34227485	0.002194541
		45.35227535	0.00210989
		45.36227585	0.002032213
		45.37227634	0.001961665
		45.38227684	0.001896947
		45.39227734	0.001837738
		45.40227784	0.001782955
		45.41227834	0.00173234
		45.42227884	0.001685399
		45.43227934	0.001642473
		45.44227984	0.00160341
		45.45228034	0.001566799
		45.46228084	0.001532497
		45.47228134	0.001501317
		45.48228184	0.001472378
		45.49228234	0.001445159
		45.50228284	0.001419837
		45.51228334	0.001396505
		45.52228384	0.001374391
		45.53228434	0.001353466
		45.54228484	0.001334256
		45.55228534	0.001315643
		45.56228584	0.001298593
		45.57228634	0.001282585
		45.58228683	0.001267281
		45.59228733	0.001252626
		45.60228783	0.001239053
		45.61228833	0.001225667
		45.62228883	0.001213385
		45.63228933	0.0012014
		45.64228983	0.001190501
		45.65229033	0.001179686
		45.66229083	0.001169582
		45.67229133	0.001159775
		45.68229183	0.001150408
		45.69229233	0.001141508
		45.70229283	0.001132788
		45.71229333	0.001124598
		45.72229383	0.001116433
		45.73229433	0.001109055
		45.74229483	0.001101821
		45.75229533	0.001094643
		45.76229583	0.001088163
		45.77229633	0.001081684
		45.78229683	0.001075273
		45.79229732	0.001069449
		45.80229782	0.001063625
		45.81229832	0.00105781
		45.82229882	0.001052325
		45.83229932	0.001047116
		45.84229982	0.001041907
		45.85230032	0.001036887
		45.86230082	0.001032138
		45.87230132	0.001027426
		45.88230182	0.001022973
		45.89230232	0.001018834
		45.90230282	0.001014695
		45.91230332	0.001010556
		45.92230382	0.001006472
		45.93230432	0.001002789
		45.94230482	0.000999105
		45.95230532	0.000995422
		45.96230582	0.000991739
		45.97230632	0.000988411
		45.98230682	0.000985102
		45.99230732	0.000981793
		46.00230781	0.000978484
		46.01230831	0.000975427
		46.02230881	0.000972453
		46.03230931	0.000969479
		46.04230981	0.000966505
		46.05231031	0.000963691
		46.06231081	0.000961065
		46.07231131	0.000958478
		46.08231181	0.00095589
		46.09231231	0.000953424
		46.10231281	0.00095111
		46.11231331	0.000948797
		46.12231381	0.000946484
		46.13231431	0.00094417
		46.14231481	0.000941857
		46.15231531	0.00093963
		46.16231581	0.000937596
		46.17231631	0.000935562
		46.18231681	0.000933529
		46.19231731	0.000931495
		46.20231781	0.000929461
		46.2123183	0.000927515
		46.2223188	0.000925702
		46.2323193	0.000923889
		46.2423198	0.000922087
		46.2523203	0.000920345
		46.2623208	0.000918603
		46.2723213	0.000916956
		46.2823218	0.000915405
		46.2923223	0.000913857
		46.3023228	0.000912314
		46.3123233	0.000910771
		46.3223238	0.000909229
		46.3323243	0.000907792
		46.3423248	0.000906431
		46.3523253	0.000905069
		46.3623258	0.000903708
		46.3723263	0.000902346
		46.3823268	0.000900985
		46.3923273	0.000899623
		46.4023278	0.000898262
		46.4123283	0.000897025
		46.42232879	0.000895839
		46.43232929	0.000894652
		46.44232979	0.000893465
		46.45233029	0.000892278
		46.46233079	0.000891091
		46.47233129	0.000889904
		46.48233179	0.000888717
		46.49233229	0.000887655
		46.50233279	0.000886615
		46.51233329	0.000885575
		46.52233379	0.000884536
		46.53233429	0.000883496
		46.54233479	0.000882464
		46.55233529	0.000881433
		46.56233579	0.000880402
		46.57233629	0.000879509
		46.58233679	0.000878647
		46.59233729	0.000877784
		46.60233779	0.000876922
		46.61233829	0.00087606
		46.62233879	0.000875197
		46.63233928	0.000874335
		46.64233978	0.000873483
		46.65234028	0.000872728
		46.66234078	0.000871973
		46.67234128	0.000871218
		46.68234178	0.000870463
		46.69234228	0.000869708
		46.70234278	0.000868954
		46.71234328	0.000868199
		46.72234378	0.000867466
		46.73234428	0.000866811
		46.74234478	0.000866155
		46.75234528	0.0008655
		46.76234578	0.000864844
		46.77234628	0.000864189
		46.78234678	0.000863537
		46.79234728	0.000862889
		46.80234778	0.00086224
		46.81234828	0.000861639
		46.82234878	0.000861062
		46.83234928	0.000860486
		46.84234977	0.00085991
		46.85235027	0.000859335
		46.86235077	0.000858835
		46.87235127	0.000858336
		46.88235177	0.000857836
		46.89235227	0.000857336
		46.90235277	0.000856836
		46.91235327	0.000856337
		46.92235377	0.000855837
		46.93235427	0.000855337
		46.94235477	0.000854838
		46.95235527	0.000854338
		46.96235577	0.000853863
		46.97235627	0.000853461
		46.98235677	0.000853062
		46.99235727	0.000852667
		47.00235777	0.000852273
		47.01235827	0.000851878
		47.02235877	0.000851484
		47.03235927	0.000851089
		47.04235977	0.000850694
		47.05236027	0.0008503
		47.06236076	0.000849905
		47.07236126	0.000849554
		47.08236176	0.00084925
		47.09236226	0.000848946
		47.10236276	0.000848643
		47.11236326	0.000848339
		47.12236376	0.000848035
		47.13236426	0.000847731
		47.14236476	0.000847427
		47.15236526	0.000847123
		47.16236576	0.000846819
		47.17236626	0.000846515
		47.18236676	0.000846272
		47.19236726	0.000846054
		47.20236776	0.000845836
		47.21236826	0.000845618
		47.22236876	0.000845401
		47.23236926	0.000845188
		47.24236976	0.000844975
		47.25237026	0.000844762
		47.26237076	0.000844549
		47.27237125	0.000844336
		47.28237175	0.000844123
		47.29237225	0.000843989
		47.30237275	0.00084386
		47.31237325	0.000843732
		47.32237375	0.000843603
		47.33237425	0.000843474
		47.34237475	0.000843345
		47.35237525	0.000843221
		47.36237575	0.000843098
		47.37237625	0.000842974
		47.38237675	0.000842851
		47.39237725	0.000842743
		47.40237775	0.000842708
		47.41237825	0.000842672
		47.42237875	0.000842637
		47.43237925	0.000842601
		47.44237975	0.000842566
		47.45238025	0.000842531
		47.46238075	0.000842495
		47.47238125	0.00084246
		47.48238174	0.000842425
		47.49238224	0.000842389
		47.50238274	0.000842354
		47.51238324	0.000842354
		47.52238374	0.000842415
		47.53238424	0.000842476
		47.54238474	0.000842525
		47.55238524	0.000842559
		47.56238574	0.000842594
		47.57238624	0.000842629
		47.58238674	0.000842663
		47.59238724	0.000842698
		47.60238774	0.000842739
		47.61238824	0.000842781
		47.62238874	0.000842823
		47.63238924	0.000842869
		47.64238974	0.000843013
		47.65239024	0.000843158
		47.66239074	0.000843302
		47.67239124	0.000843446
		47.68239174	0.000843591
		47.69239223	0.000843735
		47.70239273	0.000843879
		47.71239323	0.000844024
		47.72239373	0.000844168
		47.73239423	0.000844312
		47.74239473	0.000844457
		47.75239523	0.000844601
		47.76239573	0.000844824
		47.77239623	0.000845078
		47.78239673	0.000845332
		47.79239723	0.000845586
		47.80239773	0.00084584
		47.81239823	0.000846095
		47.82239873	0.000846349
		47.83239923	0.000846603
		47.84239973	0.000846857
		47.85240023	0.000847118
		47.86240073	0.000847379
		47.87240123	0.00084764
		47.88240173	0.000847909
		47.89240223	0.000848253
		47.90240272	0.000848597
		47.91240322	0.000848941
		47.92240372	0.000849285
		47.93240422	0.000849629
		47.94240472	0.000849973
		47.95240522	0.000850317
		47.96240572	0.000850661
		47.97240622	0.000851005
		47.98240672	0.000851349
		47.99240722	0.000851692
		48.00240772	0.000852044
		48.01240822	0.00085252
		48.02240872	0.000852997
		48.03240922	0.000853473
		48.04240972	0.00085395
		48.05241022	0.000854426
		48.06241072	0.000854903
		48.07241122	0.000855379
		48.08241172	0.000855855
		48.09241222	0.000856332
		48.10241272	0.000856814
		48.11241321	0.000857298
		48.12241371	0.000857782
		48.13241421	0.000858357
		48.14241471	0.000858993
		48.15241521	0.000859628
		48.16241571	0.000860264
		48.17241621	0.0008609
		48.18241671	0.000861535
		48.19241721	0.000862171
		48.20241771	0.000862773
		48.21241821	0.00086336
		48.22241871	0.000863947
		48.23241921	0.000864533
		48.24241971	0.00086512
		48.25242021	0.000865706
		48.26242071	0.000866446
		48.27242121	0.000867207
		48.28242171	0.000867968
		48.29242221	0.000868728
		48.30242271	0.000869489
		48.31242321	0.00087025
		48.3224237	0.000871011
		48.3324242	0.000871772
		48.3424247	0.000872533
		48.3524252	0.000873297
		48.3624257	0.000874065
		48.3724262	0.000874834
		48.3824267	0.00087563
		48.3924272	0.000876563
		48.4024277	0.000877495
		48.4124282	0.000878427
		48.4224287	0.000879359
		48.4324292	0.000880292
		48.4424297	0.000881224
		48.4524302	0.000882156
		48.4624307	0.000883088
		48.4724312	0.000884122
		48.4824317	0.000885201
		48.4924322	0.00088628
		48.5024327	0.00088736
		48.5124332	0.000888417
		48.5224337	0.000889443
		48.53243419	0.000890469
		48.54243469	0.000891494
		48.55243519	0.000892554
		48.56243569	0.000893743
		48.57243619	0.000894932
		48.58243669	0.000896122
		48.59243719	0.000897311
		48.60243769	0.0008985
		48.61243819	0.000899698
		48.62243869	0.000900895
		48.63243919	0.000902093
		48.64243969	0.000903423
		48.65244019	0.000904804
		48.66244069	0.000906184
		48.67244119	0.000907565
		48.68244169	0.000908945
		48.69244219	0.000910325
		48.70244269	0.000911706
		48.71244319	0.000913086
		48.72244369	0.000914515
		48.73244419	0.000916095
		48.74244468	0.000917674
		48.75244518	0.000919241
		48.76244568	0.000920759
		48.77244618	0.000922276
		48.78244668	0.000923794
		48.79244718	0.000925312
		48.80244768	0.000926948
		48.81244818	0.000928716
		48.82244868	0.000930484
		48.83244918	0.000932252
		48.84244968	0.00093402
		48.85245018	0.000935788
		48.86245068	0.000937559
		48.87245118	0.000939336
		48.88245168	0.000941114
		48.89245218	0.000942891
		48.90245268	0.000944668
		48.91245318	0.000946681
		48.92245368	0.000948732
		48.93245418	0.000950783
		48.94245468	0.000952834
		48.95245517	0.000954885
		48.96245567	0.000956936
		48.97245617	0.000958986
		48.98245667	0.000961229
		48.99245717	0.000963521
		49.00245767	0.000965814
		49.01245817	0.000968085
		49.02245867	0.00097033
		49.03245917	0.000972575
		49.04245967	0.000974819
		49.05246017	0.000977257
		49.06246067	0.000979769
		49.07246117	0.00098228
		49.08246167	0.000984792
		49.09246217	0.000987304
		49.10246267	0.000989816
		49.11246317	0.000992328
		49.12246367	0.000995045
		49.13246417	0.000997878
		49.14246467	0.001000712
		49.15246517	0.001003545
		49.16246566	0.001006379
		49.17246616	0.001009212
		49.18246666	0.00101203
		49.19246716	0.00101501
		49.20246766	0.00101814
		49.21246816	0.001021271
		49.22246866	0.001024402
		49.23246916	0.001027532
		49.24246966	0.001030663
		49.25247016	0.001033794
		49.26247066	0.001037119
		49.27247116	0.00104064
		49.28247166	0.001044161
		49.29247216	0.001047682
		49.30247266	0.001051204
		49.31247316	0.001054725
		49.32247366	0.001058246
		49.33247416	0.001061967
		49.34247466	0.001065956
		49.35247516	0.001069939
		49.36247566	0.001073882
		49.37247615	0.001077824
		49.38247665	0.001081776
		49.39247715	0.001085731
		49.40247765	0.001089685
		49.41247815	0.001094007
		49.42247865	0.001098521
		49.43247915	0.001103034
		49.44247965	0.001107548
		49.45248015	0.001112061
		49.46248065	0.001116574
		49.47248115	0.001121088
		49.48248165	0.001125601
		49.49248215	0.001130696
		49.50248265	0.001135873
		49.51248315	0.001141049
		49.52248365	0.001146226
		49.53248415	0.001151403
		49.54248465	0.001156579
		49.55248515	0.001161714
		49.56248565	0.001166877
		49.57248615	0.001172637
		49.58248664	0.001178396
		49.59248714	0.001184155
		49.60248764	0.001189914
		49.61248814	0.001195673
		49.62248864	0.001201954
		49.63248914	0.001208283
		49.64248964	0.00121462
		49.65249014	0.001220963
		49.66249064	0.001227305
		49.67249114	0.001234113
		49.68249164	0.001241089
		49.69249214	0.001248065
		49.70249264	0.001255029
		49.71249314	0.001261991
		49.72249364	0.001269328
		49.73249414	0.001276969
		49.74249464	0.001284609
		49.75249514	0.001292249
		49.76249564	0.00129989
		49.77249614	0.001307999
		49.78249664	0.001316391
		49.79249713	0.001324783
		49.80249763	0.001333175
		49.81249813	0.001341568
		49.82249863	0.001350708
		49.83249913	0.001359878
		49.84249963	0.001369048
		49.85250013	0.001378218
		49.86250063	0.001387654
		49.87250113	0.001397735
		49.88250163	0.001407816
		49.89250213	0.001417897
		49.90250263	0.001427987
		49.91250313	0.001438702
		49.92250363	0.001449777
		49.93250413	0.001460853
		49.94250463	0.001471928
		49.95250513	0.001483009
		49.96250563	0.001495234
		49.97250613	0.001507505
		49.98250663	0.001519775
		49.99250713	0.001532045
		50.00250762	0.00154469
		50.01250812	0.001558207
		50.02250862	0.001571723
		50.03250912	0.001585239
		50.04250962	0.001598756
		50.05251012	0.001613157
		50.06251062	0.001628214
		50.07251112	0.001643294
		50.08251162	0.001658373
		50.09251212	0.001673453
		50.10251262	0.001689994
		50.11251312	0.00170658
		50.12251362	0.001723165
		50.13251412	0.001739755
		50.14251462	0.001757691
		50.15251512	0.001775912
		50.16251562	0.001794137
		50.17251612	0.001812677
		50.18251662	0.001832522
		50.19251712	0.001852368
		50.20251762	0.001872322
		50.21251811	0.001893283
		50.22251861	0.001915037
		50.23251911	0.001936789
		50.24251961	0.001958542
		50.25252011	0.001982297
		50.26252061	0.002006286
		50.27252111	0.002030274
		50.28252161	0.002054934
		50.29252211	0.002081104
		50.30252261	0.002107346
		50.31252311	0.002133701
		50.32252361	0.002161734
		50.33252411	0.002190564
		50.34252461	0.002219671
		50.35252511	0.002248963
		50.36252561	0.002280984
		50.37252611	0.002313053
		50.38252661	0.002345215
		50.39252711	0.002378635
		50.40252761	0.002413816
		50.41252811	0.002449234
		50.4225286	0.002485985
		50.4325291	0.002525064
		50.4425296	0.002564259
		50.4525301	0.002603453
		50.4625306	0.002645539
		50.4725311	0.002689449
		50.4825316	0.002733358
		50.4925321	0.002777398
		50.5025326	0.002826225
		50.5125331	0.002875703
		50.5225336	0.002925319
		50.5325341	0.00297581
